time,target_x,target_y,target_z,target_yaw,x,y,z,yaw
32.9000,2.0000,-2.0000,2.0000,4.7100,2.2141,-1.7276,1.9269,-1.5725
32.9200,2.0000,-2.0000,2.0000,4.7100,2.2220,-1.7472,1.9282,-1.5725
32.9400,2.0000,-2.0000,2.0000,4.7100,2.2298,-1.7674,1.9296,-1.5725
32.9600,2.0000,-2.0000,2.0000,4.7100,2.2373,-1.7877,1.9310,-1.5726
32.9800,2.0000,-2.0000,2.0000,4.7100,2.2444,-1.8074,1.9324,-1.5725
33.0000,2.0000,-2.0000,2.0000,4.7100,2.2507,-1.8262,1.9332,-1.5723
33.0200,2.0000,-2.0000,2.0000,4.7100,2.2561,-1.8435,1.9338,-1.5734
33.0400,2.0000,-2.0000,2.0000,4.7100,2.2607,-1.8591,1.9342,-1.5733
33.0600,2.0000,-2.0000,2.0000,4.7100,2.2643,-1.8728,1.9351,-1.5730
33.0800,2.0000,-2.0000,2.0000,4.7100,2.2667,-1.8846,1.9363,-1.5736
33.1000,2.0000,-2.0000,2.0000,4.7100,2.2677,-1.8946,1.9376,-1.5731
33.1200,2.0000,-2.0000,2.0000,4.7100,2.2673,-1.9031,1.9384,-1.5725
33.1400,2.0000,-2.0000,2.0000,4.7100,2.2655,-1.9100,1.9387,-1.5728
33.1600,2.0000,-2.0000,2.0000,4.7100,2.2623,-1.9150,1.9388,-1.5726
33.1800,2.0000,-2.0000,2.0000,4.7100,2.2581,-1.9177,1.9394,-1.5731
33.2000,2.0000,-2.0000,2.0000,4.7100,2.2531,-1.9179,1.9404,-1.5728
33.2200,2.0000,-2.0000,2.0000,4.7100,2.2475,-1.9152,1.9415,-1.5730
33.2400,2.0000,-2.0000,2.0000,4.7100,2.2417,-1.9098,1.9426,-1.5731
33.2600,2.0000,-2.0000,2.0000,4.7100,2.2356,-1.9018,1.9438,-1.5731
33.2800,2.0000,-2.0000,2.0000,4.7100,2.2294,-1.8915,1.9449,-1.5733
33.3000,2.0000,-2.0000,2.0000,4.7100,2.2229,-1.8795,1.9460,-1.5732
33.3200,2.0000,-2.0000,2.0000,4.7100,2.2158,-1.8664,1.9467,-1.5729
33.3400,2.0000,-2.0000,2.0000,4.7100,2.2078,-1.8529,1.9475,-1.5737
33.3600,2.0000,-2.0000,2.0000,4.7100,2.1992,-1.8392,1.9487,-1.5734
33.3800,2.0000,-2.0000,2.0000,4.7100,2.1903,-1.8256,1.9501,-1.5736
33.4000,2.0000,-2.0000,2.0000,4.7100,2.1817,-1.8125,1.9515,-1.5737
33.4200,2.0000,-2.0000,2.0000,4.7100,2.1735,-1.8005,1.9524,-1.5730
33.4400,2.0000,-2.0000,2.0000,4.7100,2.1659,-1.7900,1.9530,-1.5741
33.4600,2.0000,-2.0000,2.0000,4.7100,2.1591,-1.7808,1.9539,-1.5733
33.4800,2.0000,-2.0000,2.0000,4.7100,2.1531,-1.7724,1.9551,-1.5737
33.5000,2.0000,-2.0000,2.0000,4.7100,2.1480,-1.7645,1.9563,-1.5738
33.5200,2.0000,-2.0000,2.0000,4.7100,2.1438,-1.7572,1.9574,-1.5736
33.5400,2.0000,-2.0000,2.0000,4.7100,2.1406,-1.7506,1.9585,-1.5736
33.5600,2.0000,-2.0000,2.0000,4.7100,2.1383,-1.7448,1.9591,-1.5743
33.5800,2.0000,-2.0000,2.0000,4.7100,2.1368,-1.7400,1.9595,-1.5738
33.6000,2.0000,-2.0000,2.0000,4.7100,2.1362,-1.7363,1.9598,-1.5738
33.6200,2.0000,-2.0000,2.0000,4.7100,2.1364,-1.7337,1.9602,-1.5737
33.6400,2.0000,-2.0000,2.0000,4.7100,2.1372,-1.7322,1.9605,-1.5732
33.6600,2.0000,-2.0000,2.0000,4.7100,2.1387,-1.7321,1.9608,-1.5737
33.6800,2.0000,-2.0000,2.0000,4.7100,2.1408,-1.7332,1.9615,-1.5736
33.7000,2.0000,-2.0000,2.0000,4.7100,2.1433,-1.7355,1.9626,-1.5736
33.7200,2.0000,-2.0000,2.0000,4.7100,2.1461,-1.7392,1.9633,-1.5729
33.7400,2.0000,-2.0000,2.0000,4.7100,2.1490,-1.7442,1.9635,-1.5733
33.7600,2.0000,-2.0000,2.0000,4.7100,2.1519,-1.7505,1.9639,-1.5732
33.7800,2.0000,-2.0000,2.0000,4.7100,2.1545,-1.7581,1.9645,-1.5731
33.8000,2.0000,-2.0000,2.0000,4.7100,2.1564,-1.7671,1.9653,-1.5733
33.8200,2.0000,-2.0000,2.0000,4.7100,2.1574,-1.7775,1.9661,-1.5731
33.8400,2.0000,-2.0000,2.0000,4.7100,2.1571,-1.7892,1.9666,-1.5737
33.8600,2.0000,-2.0000,2.0000,4.7100,2.1553,-1.8023,1.9672,-1.5727
33.8800,2.0000,-2.0000,2.0000,4.7100,2.1521,-1.8165,1.9677,-1.5735
33.9000,2.0000,-2.0000,2.0000,4.7100,2.1475,-1.8318,1.9682,-1.5731
33.9200,2.0000,-2.0000,2.0000,4.7100,2.1418,-1.8478,1.9687,-1.5730
33.9400,2.0000,-2.0000,2.0000,4.7100,2.1355,-1.8644,1.9692,-1.5732
33.9600,2.0000,-2.0000,2.0000,4.7100,2.1288,-1.8810,1.9698,-1.5729
33.9800,2.0000,-2.0000,2.0000,4.7100,2.1222,-1.8973,1.9701,-1.5732
34.0000,2.0000,-2.0000,2.0000,4.7100,2.1158,-1.9128,1.9705,-1.5727
34.0200,2.0000,-2.0000,2.0000,4.7100,2.1098,-1.9268,1.9712,-1.5727
34.0400,2.0000,-2.0000,2.0000,4.7100,2.1043,-1.9389,1.9717,-1.5721
34.0600,2.0000,-2.0000,2.0000,4.7100,2.0994,-1.9490,1.9714,-1.5727
34.0800,2.0000,-2.0000,2.0000,4.7100,2.0951,-1.9569,1.9710,-1.5726
34.1000,2.0000,-2.0000,2.0000,4.7100,2.0914,-1.9628,1.9710,-1.5725
34.1200,2.0000,-2.0000,2.0000,4.7100,2.0881,-1.9666,1.9713,-1.5728
34.1400,2.0000,-2.0000,2.0000,4.7100,2.0852,-1.9685,1.9718,-1.5727
34.1600,2.0000,-2.0000,2.0000,4.7100,2.0830,-1.9684,1.9724,-1.5729
34.1800,2.0000,-2.0000,2.0000,4.7100,2.0815,-1.9661,1.9731,-1.5730
34.2000,2.0000,-2.0000,2.0000,4.7100,2.0810,-1.9615,1.9737,-1.5731
34.2200,2.0000,-2.0000,2.0000,4.7100,2.0816,-1.9545,1.9742,-1.5734
34.2400,2.0000,-2.0000,2.0000,4.7100,2.0835,-1.9453,1.9747,-1.5733
34.2600,2.0000,-2.0000,2.0000,4.7100,2.0865,-1.9343,1.9753,-1.5734
34.2800,2.0000,-2.0000,2.0000,4.7100,2.0905,-1.9218,1.9756,-1.5741
34.3000,2.0000,-2.0000,2.0000,4.7100,2.0952,-1.9085,1.9756,-1.5736
34.3200,2.0000,-2.0000,2.0000,4.7100,2.1006,-1.8948,1.9754,-1.5744
34.3400,2.0000,-2.0000,2.0000,4.7100,2.1065,-1.8811,1.9751,-1.5740
34.3600,2.0000,-2.0000,2.0000,4.7100,2.1128,-1.8677,1.9747,-1.5745
34.3800,2.0000,-2.0000,2.0000,4.7100,2.1193,-1.8549,1.9746,-1.5741
34.4000,2.0000,-2.0000,2.0000,4.7100,2.1259,-1.8431,1.9745,-1.5745
34.4200,2.0000,-2.0000,2.0000,4.7100,2.1323,-1.8325,1.9746,-1.5740
34.4400,2.0000,-2.0000,2.0000,4.7100,2.1384,-1.8235,1.9748,-1.5742
34.4600,2.0000,-2.0000,2.0000,4.7100,2.1439,-1.8163,1.9751,-1.5738
34.4800,2.0000,-2.0000,2.0000,4.7100,2.1487,-1.8109,1.9752,-1.5732
34.5000,2.0000,-2.0000,2.0000,4.7100,2.1528,-1.8073,1.9755,-1.5738
34.5200,2.0000,-2.0000,2.0000,4.7100,2.1562,-1.8050,1.9761,-1.5733
34.5400,2.0000,-2.0000,2.0000,4.7100,2.1588,-1.8039,1.9769,-1.5734
34.5600,2.0000,-2.0000,2.0000,4.7100,2.1605,-1.8037,1.9775,-1.5738
34.5800,2.0000,-2.0000,2.0000,4.7100,2.1612,-1.8040,1.9782,-1.5730
34.6000,2.0000,-2.0000,2.0000,4.7100,2.1609,-1.8050,1.9791,-1.5735
34.6200,2.0000,-2.0000,2.0000,4.7100,2.1594,-1.8067,1.9797,-1.5737
34.6400,2.0000,-2.0000,2.0000,4.7100,2.1565,-1.8094,1.9799,-1.5735
34.6600,2.0000,-2.0000,2.0000,4.7100,2.1521,-1.8132,1.9797,-1.5739
34.6800,2.0000,-2.0000,2.0000,4.7100,2.1462,-1.8183,1.9798,-1.5733
34.7000,2.0000,-2.0000,2.0000,4.7100,2.1388,-1.8247,1.9802,-1.5734
34.7200,2.0000,-2.0000,2.0000,4.7100,2.1301,-1.8323,1.9811,-1.5732
34.7400,2.0000,-2.0000,2.0000,4.7100,2.1201,-1.8410,1.9821,-1.5731
34.7600,2.0000,-2.0000,2.0000,4.7100,2.1089,-1.8504,1.9830,-1.5731
34.7800,2.0000,-2.0000,2.0000,4.7100,2.0970,-1.8603,1.9838,-1.5731
34.8000,2.0000,-2.0000,2.0000,4.7100,2.0845,-1.8703,1.9844,-1.5732
34.8200,2.0000,-2.0000,2.0000,4.7100,2.0716,-1.8804,1.9845,-1.5734
34.8400,2.0000,-2.0000,2.0000,4.7100,2.0589,-1.8903,1.9848,-1.5728
34.8600,2.0000,-2.0000,2.0000,4.7100,2.0464,-1.8998,1.9853,-1.5730
34.8800,2.0000,-2.0000,2.0000,4.7100,2.0347,-1.9089,1.9860,-1.5727
34.9000,2.0000,-2.0000,2.0000,4.7100,2.0238,-1.9174,1.9869,-1.5727
34.9200,2.0000,-2.0000,2.0000,4.7100,2.0140,-1.9251,1.9878,-1.5725
34.9400,2.0000,-2.0000,2.0000,4.7100,2.0056,-1.9320,1.9887,-1.5726
34.9600,2.0000,-2.0000,2.0000,4.7100,1.9985,-1.9381,1.9891,-1.5719
34.9800,2.0000,-2.0000,2.0000,4.7100,1.9930,-1.9432,1.9889,-1.5730
35.0000,2.0000,-2.0000,2.0000,4.7100,1.9892,-1.9472,1.9884,-1.5729
35.0200,2.0000,-2.0000,2.0000,4.7100,1.9871,-1.9500,1.9877,-1.5730
35.0400,2.0000,-2.0000,2.0000,4.7100,1.9867,-1.9516,1.9871,-1.5733
35.0600,2.0000,-2.0000,2.0000,4.7100,1.9881,-1.9520,1.9867,-1.5732
35.0800,2.0000,-2.0000,2.0000,4.7100,1.9912,-1.9512,1.9864,-1.5734
35.1000,2.0000,-2.0000,2.0000,4.7100,1.9958,-1.9491,1.9860,-1.5737
35.1200,2.0000,-2.0000,2.0000,4.7100,2.0019,-1.9460,1.9858,-1.5733
35.1400,2.0000,-2.0000,2.0000,4.7100,2.0095,-1.9418,1.9862,-1.5733
35.1600,2.0000,-2.0000,2.0000,4.7100,2.0182,-1.9367,1.9869,-1.5733
35.1800,2.0000,-2.0000,2.0000,4.7100,2.0279,-1.9310,1.9879,-1.5732
35.2000,2.0000,-2.0000,2.0000,4.7100,2.0383,-1.9249,1.9889,-1.5732
35.2200,2.0000,-2.0000,2.0000,4.7100,2.0490,-1.9193,1.9899,-1.5730
35.2400,2.0000,-2.0000,2.0000,4.7100,2.0596,-1.9145,1.9907,-1.5733
35.2600,2.0000,-2.0000,2.0000,4.7100,2.0702,-1.9105,1.9914,-1.5732
35.2800,2.0000,-2.0000,2.0000,4.7100,2.0806,-1.9068,1.9919,-1.5732
35.3000,2.0000,-2.0000,2.0000,4.7100,2.0907,-1.9036,1.9924,-1.5732
35.3200,2.0000,-2.0000,2.0000,4.7100,2.1003,-1.9009,1.9929,-1.5732
35.3400,2.0000,-2.0000,2.0000,4.7100,2.1092,-1.8990,1.9932,-1.5730
35.3600,2.0000,-2.0000,2.0000,4.7100,2.1171,-1.8980,1.9937,-1.5734
35.3800,2.0000,-2.0000,2.0000,4.7100,2.1238,-1.8980,1.9939,-1.5727
35.4000,2.0000,-2.0000,2.0000,4.7100,2.1291,-1.8994,1.9939,-1.5733
35.4200,2.0000,-2.0000,2.0000,4.7100,2.1328,-1.9021,1.9939,-1.5733
35.4400,2.0000,-2.0000,2.0000,4.7100,2.1349,-1.9061,1.9938,-1.5733
35.4600,2.0000,-2.0000,2.0000,4.7100,2.1353,-1.9113,1.9937,-1.5732
35.4800,2.0000,-2.0000,2.0000,4.7100,2.1343,-1.9172,1.9941,-1.5730
35.5000,2.0000,-2.0000,2.0000,4.7100,2.1319,-1.9235,1.9946,-1.5733
35.5200,2.0000,-2.0000,2.0000,4.7100,2.1284,-1.9301,1.9946,-1.5737
35.5400,2.0000,-2.0000,2.0000,4.7100,2.1237,-1.9366,1.9943,-1.5734
35.5600,2.0000,-2.0000,2.0000,4.7100,2.1182,-1.9431,1.9939,-1.5735
35.5800,2.0000,-2.0000,2.0000,4.7100,2.1118,-1.9496,1.9938,-1.5734
35.6000,2.0000,-2.0000,2.0000,4.7100,2.1047,-1.9560,1.9938,-1.5734
35.6200,2.0000,-2.0000,2.0000,4.7100,2.0969,-1.9623,1.9938,-1.5735
35.6400,2.0000,-2.0000,2.0000,4.7100,2.0887,-1.9686,1.9938,-1.5734
35.6600,2.0000,-2.0000,2.0000,4.7100,2.0800,-1.9748,1.9936,-1.5735
35.6800,2.0000,-2.0000,2.0000,4.7100,2.0712,-1.9809,1.9933,-1.5736
35.7000,2.0000,-2.0000,2.0000,4.7100,2.0622,-1.9871,1.9929,-1.5736
35.7200,2.0000,-2.0000,2.0000,4.7100,2.0533,-1.9932,1.9922,-1.5738
35.7400,2.0000,-2.0000,2.0000,4.7100,2.0445,-1.9993,1.9919,-1.5731
35.7600,2.0000,-2.0000,2.0000,4.7100,2.0361,-2.0054,1.9920,-1.5732
35.7800,2.0000,-2.0000,2.0000,4.7100,2.0280,-2.0115,1.9927,-1.5729
35.8000,2.0000,-2.0000,2.0000,4.7100,2.0204,-2.0178,1.9932,-1.5731
35.8200,2.0000,-2.0000,2.0000,4.7100,2.0134,-2.0242,1.9932,-1.5734
35.8400,2.0000,-2.0000,2.0000,4.7100,2.0070,-2.0307,1.9929,-1.5731
35.8600,2.0000,-2.0000,2.0000,4.7100,2.0012,-2.0374,1.9926,-1.5730
35.8800,2.0000,-2.0000,2.0000,4.7100,1.9963,-2.0443,1.9925,-1.5729
35.9000,2.0000,-2.0000,2.0000,4.7100,1.9920,-2.0513,1.9924,-1.5725
35.9200,2.0000,-2.0000,2.0000,4.7100,1.9886,-2.0586,1.9921,-1.5722
35.9400,2.0000,-2.0000,2.0000,4.7100,1.9858,-2.0663,1.9918,-1.5724
35.9600,2.0000,-2.0000,2.0000,4.7100,1.9835,-2.0747,1.9918,-1.5723
35.9800,2.0000,-2.0000,2.0000,4.7100,1.9817,-2.0839,1.9918,-1.5724
36.0000,2.0000,-2.0000,2.0000,4.7100,1.9804,-2.0936,1.9916,-1.5726
36.0200,2.0000,-2.0000,2.0000,4.7100,1.9797,-2.1034,1.9917,-1.5726
36.0400,2.0000,-2.0000,2.0000,4.7100,1.9800,-2.1129,1.9916,-1.5719
36.0600,2.0000,-2.0000,2.0000,4.7100,1.9811,-2.1218,1.9913,-1.5721
36.0800,2.0000,-2.0000,2.0000,4.7100,1.9831,-2.1300,1.9909,-1.5721
36.1000,2.0000,-2.0000,2.0000,4.7100,1.9858,-2.1373,1.9907,-1.5720
36.1200,2.0000,-2.0000,2.0000,4.7100,1.9894,-2.1435,1.9906,-1.5722
36.1400,2.0000,-2.0000,2.0000,4.7100,1.9937,-2.1485,1.9908,-1.5722
36.1600,2.0000,-2.0000,2.0000,4.7100,1.9986,-2.1521,1.9910,-1.5723
36.1800,2.0000,-2.0000,2.0000,4.7100,2.0040,-2.1543,1.9910,-1.5728
36.2000,2.0000,-2.0000,2.0000,4.7100,2.0098,-2.1549,1.9910,-1.5721
36.2200,2.0000,-2.0000,2.0000,4.7100,2.0158,-2.1539,1.9913,-1.5727
36.2400,2.0000,-2.0000,2.0000,4.7100,2.0221,-2.1512,1.9913,-1.5730
36.2600,2.0000,-2.0000,2.0000,4.7100,2.0285,-2.1470,1.9913,-1.5725
36.2800,2.0000,-2.0000,2.0000,4.7100,2.0348,-2.1411,1.9914,-1.5730
36.3000,2.0000,-2.0000,2.0000,4.7100,2.0410,-2.1335,1.9916,-1.5729
36.3200,2.0000,-2.0000,2.0000,4.7100,2.0470,-2.1245,1.9919,-1.5729
36.3400,2.0000,-2.0000,2.0000,4.7100,2.0526,-2.1140,1.9923,-1.5731
36.3600,2.0000,-2.0000,2.0000,4.7100,2.0578,-2.1022,1.9926,-1.5730
36.3800,2.0000,-2.0000,2.0000,4.7100,2.0626,-2.0893,1.9930,-1.5731
36.4000,2.0000,-2.0000,2.0000,4.7100,2.0668,-2.0752,1.9934,-1.5731
36.4200,2.0000,-2.0000,2.0000,4.7100,2.0704,-2.0603,1.9939,-1.5732
36.4400,2.0000,-2.0000,2.0000,4.7100,2.0734,-2.0447,1.9943,-1.5732
36.4600,2.0000,-2.0000,2.0000,4.7100,2.0757,-2.0284,1.9947,-1.5732
36.4800,2.0000,-2.0000,2.0000,4.7100,2.0773,-2.0117,1.9951,-1.5732
36.5000,2.0000,-2.0000,2.0000,4.7100,2.0782,-1.9948,1.9953,-1.5730
36.5200,2.0000,-2.0000,2.0000,4.7100,2.0783,-1.9779,1.9950,-1.5728
36.5400,2.0000,-2.0000,2.0000,4.7100,2.0776,-1.9611,1.9949,-1.5733
36.5600,2.0000,-2.0000,2.0000,4.7100,2.0762,-1.9446,1.9951,-1.5733
36.5800,2.0000,-2.0000,2.0000,4.7100,2.0741,-1.9286,1.9958,-1.5734
36.6000,2.0000,-2.0000,2.0000,4.7100,2.0713,-1.9133,1.9965,-1.5733
36.6200,2.0000,-2.0000,2.0000,4.7100,2.0678,-1.8990,1.9971,-1.5734
36.6400,2.0000,-2.0000,2.0000,4.7100,2.0635,-1.8861,1.9976,-1.5733
36.6600,2.0000,-2.0000,2.0000,4.7100,2.0587,-1.8747,1.9980,-1.5733
36.6800,2.0000,-2.0000,2.0000,4.7100,2.0531,-1.8654,1.9985,-1.5734
36.7000,2.0000,-2.0000,2.0000,4.7100,2.0465,-1.8584,1.9987,-1.5737
36.7200,2.0000,-2.0000,2.0000,4.7100,2.0388,-1.8541,1.9989,-1.5733
36.7400,2.0000,-2.0000,2.0000,4.7100,2.0298,-1.8525,1.9993,-1.5735
36.7600,2.0000,-2.0000,2.0000,4.7100,2.0200,-1.8533,1.9998,-1.5734
36.7800,2.0000,-2.0000,2.0000,4.7100,2.0096,-1.8560,2.0003,-1.5734
36.8000,2.0000,-2.0000,2.0000,4.7100,1.9990,-1.8601,2.0007,-1.5734
36.8200,2.0000,-2.0000,2.0000,4.7100,1.9884,-1.8654,2.0011,-1.5733
36.8400,2.0000,-2.0000,2.0000,4.7100,1.9780,-1.8718,2.0014,-1.5734
36.8600,2.0000,-2.0000,2.0000,4.7100,1.9681,-1.8794,2.0016,-1.5734
36.8800,2.0000,-2.0000,2.0000,4.7100,1.9588,-1.8881,2.0014,-1.5734
36.9000,2.0000,-2.0000,2.0000,4.7100,1.9504,-1.8980,2.0012,-1.5732
36.9200,2.0000,-2.0000,2.0000,4.7100,1.9429,-1.9090,2.0011,-1.5731
36.9400,2.0000,-2.0000,2.0000,4.7100,1.9366,-1.9209,2.0011,-1.5730
36.9600,2.0000,-2.0000,2.0000,4.7100,1.9316,-1.9333,2.0010,-1.5725
36.9800,2.0000,-2.0000,2.0000,4.7100,1.9278,-1.9460,2.0010,-1.5730
37.0000,2.0000,-2.0000,2.0000,4.7100,1.9249,-1.9586,2.0013,-1.5727
37.0200,2.0000,-2.0000,2.0000,4.7100,1.9229,-1.9710,2.0017,-1.5727
37.0400,2.0000,-2.0000,2.0000,4.7100,1.9218,-1.9827,2.0020,-1.5725
37.0600,2.0000,-2.0000,2.0000,4.7100,1.9224,-1.9932,2.0022,-1.5727
37.0800,2.0000,-2.0000,2.0000,4.7100,1.9248,-2.0023,2.0023,-1.5726
37.1000,2.0000,-2.0000,2.0000,4.7100,1.9289,-2.0099,2.0024,-1.5726
37.1200,2.0000,-2.0000,2.0000,4.7100,1.9347,-2.0160,2.0025,-1.5727
37.1400,2.0000,-2.0000,2.0000,4.7100,1.9421,-2.0206,2.0026,-1.5726
37.1600,2.0000,-2.0000,2.0000,4.7100,1.9509,-2.0238,2.0026,-1.5729
37.1800,2.0000,-2.0000,2.0000,4.7100,1.9607,-2.0258,2.0022,-1.5731
37.2000,2.0000,-2.0000,2.0000,4.7100,1.9711,-2.0267,2.0014,-1.5732
37.2200,2.0000,-2.0000,2.0000,4.7100,1.9818,-2.0268,2.0005,-1.5733
37.2400,2.0000,-2.0000,2.0000,4.7100,1.9929,-2.0265,1.9996,-1.5734
37.2600,2.0000,-2.0000,2.0000,4.7100,2.0042,-2.0260,1.9990,-1.5733
37.2800,2.0000,-2.0000,2.0000,4.7100,2.0157,-2.0258,1.9988,-1.5731
37.3000,2.0000,-2.0000,2.0000,4.7100,2.0272,-2.0264,1.9988,-1.5730
37.3200,2.0000,-2.0000,2.0000,4.7100,2.0384,-2.0281,1.9990,-1.5731
37.3400,2.0000,-2.0000,2.0000,4.7100,2.0492,-2.0309,1.9995,-1.5731
37.3600,2.0000,-2.0000,2.0000,4.7100,2.0594,-2.0348,2.0002,-1.5731
37.3800,2.0000,-2.0000,2.0000,4.7100,2.0689,-2.0394,2.0008,-1.5730
37.4000,2.0000,-2.0000,2.0000,4.7100,2.0774,-2.0444,2.0009,-1.5724
37.4200,2.0000,-2.0000,2.0000,4.7100,2.0850,-2.0491,2.0005,-1.5728
37.4400,2.0000,-2.0000,2.0000,4.7100,2.0915,-2.0529,2.0002,-1.5724
37.4600,2.0000,-2.0000,2.0000,4.7100,2.0968,-2.0556,1.9999,-1.5734
37.4800,2.0000,-2.0000,2.0000,4.7100,2.1010,-2.0569,1.9994,-1.5722
37.5000,2.0000,-2.0000,2.0000,4.7100,2.1039,-2.0567,1.9988,-1.5727
37.5200,2.0000,-2.0000,2.0000,4.7100,2.1055,-2.0550,1.9983,-1.5727
37.5400,2.0000,-2.0000,2.0000,4.7100,2.1060,-2.0520,1.9979,-1.5724
37.5600,2.0000,-2.0000,2.0000,4.7100,2.1053,-2.0476,1.9977,-1.5727
37.5800,2.0000,-2.0000,2.0000,4.7100,2.1034,-2.0420,1.9975,-1.5725
37.6000,2.0000,-2.0000,2.0000,4.7100,2.1005,-2.0354,1.9972,-1.5725
37.6200,2.0000,-2.0000,2.0000,4.7100,2.0966,-2.0282,1.9967,-1.5723
37.6400,2.0000,-2.0000,2.0000,4.7100,2.0917,-2.0205,1.9965,-1.5730
37.6600,2.0000,-2.0000,2.0000,4.7100,2.0862,-2.0128,1.9968,-1.5729
37.6800,2.0000,-2.0000,2.0000,4.7100,2.0799,-2.0052,1.9970,-1.5724
37.7000,2.0000,-2.0000,2.0000,4.7100,2.0732,-1.9981,1.9969,-1.5729
37.7200,2.0000,-2.0000,2.0000,4.7100,2.0661,-1.9913,1.9967,-1.5727
37.7400,2.0000,-2.0000,2.0000,4.7100,2.0588,-1.9848,1.9965,-1.5727
37.7600,2.0000,-2.0000,2.0000,4.7100,2.0515,-1.9784,1.9962,-1.5726
37.7800,2.0000,-2.0000,2.0000,4.7100,2.0443,-1.9720,1.9963,-1.5732
37.8000,2.0000,-2.0000,2.0000,4.7100,2.0374,-1.9654,1.9967,-1.5731
37.8200,2.0000,-2.0000,2.0000,4.7100,2.0308,-1.9585,1.9970,-1.5728
37.8400,2.0000,-2.0000,2.0000,4.7100,2.0247,-1.9515,1.9972,-1.5732
37.8600,2.0000,-2.0000,2.0000,4.7100,2.0191,-1.9444,1.9974,-1.5731
37.8800,2.0000,-2.0000,2.0000,4.7100,2.0141,-1.9374,1.9977,-1.5733
37.9000,2.0000,-2.0000,2.0000,4.7100,2.0097,-1.9306,1.9982,-1.5734
37.9200,2.0000,-2.0000,2.0000,4.7100,2.0059,-1.9241,1.9986,-1.5737
37.9400,2.0000,-2.0000,2.0000,4.7100,2.0029,-1.9181,1.9987,-1.5738
37.9600,2.0000,-2.0000,2.0000,4.7100,2.0005,-1.9127,1.9988,-1.5731
